Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:38:28.933,22443,0.06,0.13,0.12,9,275.5,7.1,0.8023686,1.39848,-0.1022089,8,14,22,106
03:38:28.942,22452,0.06,0.13,0.12,9,275.5,7.1,0.8023686,1.39848,-0.1022089,8,14,22,106
03:38:28.965,22475,0.09,0.16,0.13,9,275.5,7.1,0.8023152,1.398399,-0.1027658,8,14,22,106
03:38:28.975,22485,-0.02,0.17,0.2,8.8,275.5,7.2,0.8023142,1.398345,-0.1029165,8,14,22,106
03:38:28.987,22497,-0.02,0.17,0.2,8.8,275.5,7.2,0.8023142,1.398345,-0.1029165,8,14,22,106
03:38:29.008,22518,0.05,0.21,0.24,8.8,275.3,7.3,0.8024372,1.398113,-0.1030772,8,14,22,106
03:38:29.017,22528,0.13,0.19,0.13,8.8,275.3,7.3,0.8025507,1.397938,-0.103168,8,14,22,106
03:38:29.027,22537,0.13,0.19,0.13,8.8,275.3,7.3,0.8025507,1.397938,-0.103168,8,14,22,106
03:38:29.048,22559,0.15,0.14,0.1,8.7,275.3,7.4,0.8028473,1.397456,-0.1034417,8,14,22,106
03:38:29.060,22570,0.14,0.03,-0.01,8.7,275.3,7.5,0.802752,1.397408,-0.1037014,8,14,22,106
03:38:29.070,22580,0.27,0.03,-0.01,8.7,275.3,7.5,0.8026595,1.39735,-0.1039467,8,14,22,106
03:38:29.090,22600,0.4,0.03,0.01,8.7,275.3,7.5,0.8027319,1.397395,-0.1040447,8,14,22,106
03:38:29.100,22611,0.42,0.07,0.02,8.7,275.3,7.6,0.8028092,1.39742,-0.1041496,8,14,22,106
03:38:29.111,22621,0.45,0.06,-0.03,8.7,275.4,7.6,0.8033671,1.397048,-0.1042788,8,14,22,106
03:38:29.133,22643,0.3,0.11,-0.06,8.7,275.4,7.6,0.8036503,1.396876,-0.1043499,8,14,22,106
03:38:29.142,22652,0.3,0.11,-0.06,8.7,275.4,7.6,0.8036503,1.396876,-0.1043499,8,14,22,106
03:38:29.154,22664,0.35,0.12,-0.12,8.7,275.3,7.6,0.8039708,1.396947,-0.1047413,8,14,22,106
03:38:29.176,22686,0.26,0.12,-0.1,8.6,275.3,7.6,0.804069,1.396978,-0.1048906,8,14,22,106
03:38:29.187,22696,0.26,0.12,-0.1,8.6,275.3,7.6,0.804069,1.396978,-0.1048906,8,14,22,106
03:38:29.196,22706,0.27,0.12,-0.09,8.6,275.2,7.7,0.8047327,1.39691,-0.1053374,8,14,22,106
03:38:29.218,22727,0.3,0.05,-0.14,8.6,275.2,7.8,0.8049683,1.396906,-0.1054895,8,14,22,106
03:38:29.228,22738,0.15,0.06,-0.16,8.6,275.1,7.8,0.8050293,1.39686,-0.105659,8,14,22,106
03:38:29.238,22748,0.15,0.06,-0.16,8.6,275.1,7.8,0.8050293,1.39686,-0.105659,8,14,22,106
03:38:29.258,22768,0.13,0.06,-0.16,8.6,275.1,7.8,0.8051638,1.396838,-0.1059637,8,14,22,106
03:38:29.270,22780,0.07,0.06,-0.14,8.6,275.1,7.8,0.805242,1.396856,-0.1061008,8,14,22,106
03:38:29.279,22789,0.15,0.08,-0.1,8.6,275.1,7.8,0.8054175,1.396543,-0.1061502,8,14,22,106
03:38:29.302,22812,0.16,0.1,-0.1,8.6,275.1,7.8,0.8055148,1.396386,-0.106133,8,14,22,106
03:38:29.312,22822,0.17,0.12,-0.02,8.6,275.1,7.9,0.8056292,1.396099,-0.1058607,8,14,22,106
03:38:29.321,22831,0.17,0.12,-0.02,8.6,275.1,7.9,0.8056292,1.396099,-0.1058607,8,14,22,106
